ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YDL170W,142.77053726073302,0.2744889998746907,0.1917406761851,0.13078358381346097,0.22393352412141584
YDL171C,1431.7467164393822,-0.5558591790784789,0.26730334162772706,0.0214005691037722,0.05208683893346628
YDL173W,83.44879355992863,0.2862723982971089,0.32061278663468407,0.2984889553534551,0.4267996622459361
YDL174C,337.92495614004235,1.0532990288031931,0.18120786692670357,1.5571975579718007e-9,2.4190965760944843e-8
YDL175C,51.797043444743345,0.6321880036379505,0.25479059177896746,0.006708497971217736,0.020111796112793144
YDL176W,46.54541927947062,-0.19877874362294584,0.27062941327278944,0.4125264551243688,0.5424916862842405
YDL177C,13.858025397884798,-0.79917137908377045,0.47241228502736743,0.02816939902754659,0.06515907069270624
YDL178W,137.17735823582086,-0.2569565768976358,0.2120374817402745,0.19493628673894134,0.3069331935704564
YDL179W,23.39032815471521,-0.0876440274694766,0.30782214679222175,0.7411169139060136,0.8206221031994756
YDL180W,100.10178495607184,-0.7824244400548221,0.23551831347713528,3.3348765707607274e-4,0.001575311214225288
YDL181W,407.81839684692005,0.49213654559748493,0.16603510211143177,0.002027248915642357,0.00743198057526065
YDL182W,188.38413621354107,-0.1718433313062773,0.21645730377643405,0.3937110826224359,0.5234922318862499
YDL183C,37.78925963621518,-0.46789293276432625,0.30971360522351893,0.08253953559028611,0.1555695418875964
YDL184C,239.89212362659504,1.3091250214502403,0.19552098735695725,4.117925443012529e-12,1.0161586607904446e-10
YDL185W,1000.9989973439167,-0.08345655470716547,0.1923920351418987,0.6460608215994786,0.7494203447074339
YDL186W,8.131965855247339,0.6244779521379644,0.5765967308084511,0.09434093205650278,0.172874974716955
YDL188C,156.12269604650632,-0.08382026653268525,0.23012469249831738,0.6927335839692368,0.7841989858618595
YDL189W,22.56861719437298,1.0167215663475961,0.3893321191173129,0.0021389405429491797,0.007773513495507755
YDL190C,139.43341179852496,-0.13532618046315514,0.1962421434734187,0.46555594045347887,0.593232813686978
YDL191W,456.18905646469545,-0.26550075117598,0.20054549501546046,0.15991926854233207,0.2633779764860113
YDL192W,290.69419981961295,-0.46579361016568155,0.17734598505030333,0.005937874825019174,0.018220030745735426
YDL193W,30.522380241504784,-0.26246959591242747,0.32830041759705036,0.3432339522908235,0.47330664517586435
YDL194W,101.88280232443694,0.3598079909027235,0.20830235549200737,0.06517646493365821,0.12853639306762077
YDL195W,269.96706662441727,0.4889498456232811,0.21960282661949596,0.01663054089565373,0.042245314308033896
YDL197C,51.25274887826106,1.204269011923693,0.2718699344204827,1.791902829251808e-6,1.538573876636823e-5
YDL198C,173.90156104761817,-0.35882003394198947,0.231969914146013,0.09336030105866147,0.17166720354336845
YDL199C,64.37165636417605,0.5033342345695498,0.27375596762804344,0.03921319709976838,0.0852012972870661
YDL200C,28.6764311244349,-0.636952256789716,0.34089029562226275,0.028543636402518606,0.06584319583346103
YDL201W,45.05625059155122,0.06577008471010465,0.26960957068703323,0.7923420972064721,0.8573744796490351
YDL202W,48.642095521876385,0.902087777634747,0.28622557486094896,5.2214647916902e-4,0.0023319895605776837
YDL203C,35.56169018235489,-0.17786239322163316,0.29989544477055463,0.495940217472464,0.6206385887951803
YDL204W,815.0809552819305,2.744851671614719,0.22246971165570256,5.2471216260076034e-36,1.2840143878976106e-33
YDL204W-A,3.3009214853202407,-0.230817634334961,0.5672734580130965,0.42029686327197,0.5506142043266294
YDL205C,221.51537878721575,0.4707331449778522,0.21836578200725734,0.02093054883627703,0.051050715770512164
YDL206W,139.91845236180987,-0.36894479777758477,0.20852841996710775,0.058808429178072004,0.11803892842201535
YDL207W,124.2208808154476,0.21974787132102414,0.23219895580238714,0.30694782934397147,0.43533074178631836
YDL208W,102.8484909172134,0.6291101586282613,0.21342702867205118,0.0016903920477904814,0.006380252247219471
YDL209C,18.519697786297016,0.011443615177073374,0.34896428197884244,0.9698343780680749,0.9801571174273369
YDL210W,121.03427519627868,-0.04494527374541061,0.2639480345217583,0.8499378939972916,0.8997269739448618
YDL211C,8.184370445218947,-0.3880794880328035,0.48997085131050205,0.2452000179794019,0.3677680659757519
YDL212W,130.68777283462498,0.04017055997201216,0.18255790221633453,0.8188549159004668,0.8766195627202773
YDL213C,133.3844020692112,0.840135477431782,0.39006063866710794,0.009616235145393504,0.027047964084720325
YDL214C,89.10850086305221,0.19533589770450327,0.20480083419484835,0.31130475326327833,0.4398106925122963
YDL215C,388.69700142593257,-0.15096837993144469,0.20112475763287416,0.42502141604062743,0.5553171916366195
YDL216C,28.735678112780835,-0.26090900693292635,0.29697386854241925,0.31575391813856113,0.44513268392409255
YDL217C,14.165950658322892,-0.9082143233331541,0.5081801809735543,0.01850989907994803,0.046124099063490055
YDL218W,11.659477463980142,-0.18985102902408002,0.39752426016837505,0.5344843062962497,0.6535553468411148
YDL219W,18.234270686457773,-0.6947744171287858,0.41514016152409317,0.03666926228172955,0.08035136276736721
YDL220C,21.51289210260883,-0.13246351326180092,0.36927865840301477,0.6472803011262867,0.7503902898765656
YDL222C,31.72659775017774,1.2451218287095522,0.3952771673213937,2.500743789769822e-4,0.0012218692410414446
YDL223C,1015.8534917463668,1.738176303649166,0.1991909395571712,3.4313937431355674e-19,2.0563852503505295e-17
YDL224C,41.59806738488486,0.25591137307823014,0.32309745583644106,0.3504417942885263,0.47975399950035313
YDL225W,102.46418630263685,0.6466388406900495,0.30277438771509424,0.015453916976437047,0.040088716608928786
YDL226C,37.471900957111565,-1.1322139422739712,0.34648458850314684,2.1967089390287153e-4,0.0010933281016030207
YDL227C,9.503326325941774,0.3027820927589236,0.43756471564170935,0.34399681722068787,0.47398428557231637
YDL229W,359.0289345805966,-1.404784291275113,0.326040421795333,2.4551215506035182e-6,2.0569085401846594e-5
YDL230W,96.33739536877313,1.2841104744379075,0.2510155553822329,5.131307742561896e-8,6.015203667079045e-7
YDL231C,296.4249522507073,-0.5210171956540519,0.21628218597559892,0.009762092851926175,0.02736565813246566
YDL232W,38.83186106283227,0.46255358154095877,0.3113552268380656,0.08739842765238846,0.16227978678548133
YDL233W,31.82778856559558,-0.09503864793502187,0.28203570966185515,0.7043601326189612,0.7920174342085314
YDL234C,190.35735077273972,0.3573777696612433,0.16586584924379685,0.02486950742860693,0.0589183610843923
YDL235C,41.283410135565326,-0.26741466245109313,0.29802683506349886,0.3061627802149568,0.4345321431132047
YDL236W,135.90150985327264,-0.8189418740137464,0.29177412276410924,0.001727792874428657,0.006492949470956338
YDL237W,151.36537042081747,-1.600889576455887,0.26956705286937593,3.712722158493387e-10,6.363851184982919e-9
YDL238C,60.79185874428759,-0.7635342859195936,0.3334964857114028,0.008168869477070342,0.02367857904434423
YDL239C,299.9452834712219,0.5966877043158584,0.3528208859933883,0.04427219629031052,0.09410543216810634
YDL240W,77.64546504658975,-0.4027808629133346,0.26174818313546006,0.08828910650753684,0.16367484927991283
YDL241W,2.731335253117697,-0.1914769262162427,0.5459020949929945,0.5062308402147977,0.6289599586590875
YDL242W,4.121024619850222,-0.222274133601702,0.5475966628321606,0.4508904416164264,0.5788491283469911
YDL243C,677.100334781544,-1.9403492725757563,0.23666305739542842,2.4318839973408192e-17,1.1803681583787297e-15
YDL244W,8.516868086560965,-0.8154008127226477,0.7618341846349556,0.05639335154863484,0.11420625987763186
YDL245C,80.62017311193058,-1.3016606845481158,0.3894188722651842,1.2138180580380832e-4,6.522189803163461e-4
YDL246C,12.046330269099581,0.12099707129630079,0.6329278058411743,NA,NA
YDL247W,23.008135485142457,0.8404936480733075,0.5115235554963394,0.027605745107427127,0.06400653020762713
YDL248W,121.66261206261116,0.2995827910308729,0.21250744298431823,0.1317120253892606,0.22539181967107447
YDR001C,709.4445560126692,1.3046008894983947,0.1812772568720099,1.0891079073652577e-13,3.182254099480676e-12
YDR002W,433.0621811652055,0.6253323770110684,0.19050381436092753,5.492125624821267e-4,0.002436197416508709
YDR003W,73.7068679613644,-0.6097654532585229,0.2855531124900186,0.01635439006912499,0.04177874418267554
YDR003W-A,38.409780940379534,1.1672956069434868,0.2986122294751036,1.7601881627787325e-5,1.1827900549198508e-4
YDR004W,44.70533798969159,-0.1888781577431716,0.2771306230603173,0.43855659863144647,0.5684491069879685
YDR005C,112.2792578233062,-0.5235823394268213,0.21855139369394694,0.010362773690328857,0.02874849781922597
YDR006C,230.39450834362594,-0.2016289602516539,0.15945201186078012,0.18966451177852334,0.3002425007210964
YDR007W,65.36574386207758,0.12076579587978428,0.2286439550840022,0.5770916060720293,0.6899957252567239
YDR009W,21.48414742934625,-0.49530537905759187,0.34742020673688295,0.08956462379804342,0.1654649372651491
YDR010C,3.1081675647773075,0.39109649421831216,0.6522173807785041,0.20154512311981557,0.3148907975745349
YDR011W,586.780583736286,-0.871338636426354,0.22302250152950753,3.103474606112233e-5,1.9725872685819423e-4
YDR012W,554.8903619227834,-0.9764002549179663,0.279817444235212,1.2860843079125957e-4,6.835450805765316e-4
YDR013W,20.45200260011263,-0.2371763701137988,0.3296059108463682,0.3967343013847784,0.5266092527612835
YDR014W,44.31510817457665,0.08675912245163475,0.354885039996036,0.7681250334794764,0.8403871687080783
YDR014W-A,1.329444924325199,0.07573889765429821,0.5648962653494015,0.7473668474418328,0.8248986083491606
YDR016C,13.351815121658445,0.016744903623580044,0.3650287592256365,0.9564117716118663,0.9716369382161537
YDR017C,150.23117593045927,-0.13331684848336084,0.19043590614941291,0.46128537244657797,0.5897102726118312
YDR018C,26.663979915982953,0.6666156054209053,0.3585681354744187,0.026176124473807558,0.061427949427882614
YDR019C,101.46047600762866,0.6943254674237738,0.24785843137639482,0.0022540875887428124,0.008096792910511644
YDR020C,12.791795027887956,-0.514215854728592,0.4433402065986034,0.125643769518551,0.21728676630814195
YDR021W,21.888614226140675,0.47904881004909106,0.3403161832524498,0.09514473061191045,0.17398207207912628
YDR022C,35.633707120993044,0.07213305956238512,0.2875626688444398,0.7771597262595089,0.8466833313842422
YDR023W,237.53437017535282,-0.5307651580535266,0.22092857795800344,0.009881570094032033,0.027661802269899966
YDR025W,210.939270641235,-0.5200847640545274,0.19201938666551152,0.0042320834038044415,0.013664115354889216
YDR026C,110.49646268284813,-0.3817566914272963,0.3311113145603467,0.17415553512048196,0.2810704747904893
YDR027C,159.04089724481548,0.38076302039071097,0.17840577716123523,0.0255265112163016,0.060159390197969224
YDR028C,368.5968104731581,0.5160673791377852,0.25456822599273965,0.026406513048824007,0.06182632888672898
YDR029W,78.61112503131159,2.0413929343908968,0.3772886187565454,7.148729230592697e-9,9.832432499126676e-8
YDR030C,136.47275695955443,0.283896572568006,0.23490463534496422,0.1914016461884214,0.30258462128253
YDR031W,120.4635813303017,0.36144757665468163,0.23631858189876276,0.09788202535565721,0.17797558356463616
YDR032C,301.4097334033129,-0.48038239113777415,0.17622044594123554,0.004258931642495025,0.0137402632867592
YDR033W,1335.3529961782658,-1.7657497573421708,0.22835369431444416,1.1927096566225854e-15,4.669855875562963e-14
YDR034C,354.05841404583674,0.06747264746045606,0.18707891870137386,0.7056753834962406,0.7930408586439764
YDR034C-A,118.53539408401853,-0.3689214395935262,0.28767017740095446,0.14700033410950109,0.24659610460585543
YDR034W-B,10.173555986995506,0.4459530926463008,0.49064011136136515,0.18916210220909063,0.29985128914277714
YDR035W,250.18985232705876,-0.6692171920516868,0.16659885153290116,2.8882147207808127e-5,1.8558517565804938e-4
YDR036C,134.7187648871121,-0.2595705389401277,0.19005099144317186,0.14951509143540853,0.24981568477956026
YDR037W,349.39231174036433,-0.16134383665980395,0.16943138322582432,0.3203064133665458,0.449178501838998
YDR038C,69.27236210117958,0.45844413707994813,0.2950313920298473,0.07588809666321762,0.14569819931450706
YDR040C,42.309510924097225,0.847910544450623,0.3874695091597969,0.008163172619331175,0.023678511966655397
YDR041W,84.4721990284806,-0.04105681077957396,0.22320037894096295,0.8421098634387696,0.8935340971952834
YDR042C,20.310829092688962,0.36590788223703224,0.35433298393117463,0.21262408960087298,0.3276676143337515
YDR043C,335.7600888293639,-0.913484681198189,0.2268849441867534,1.7661421499834577e-5,1.1854346110688967e-4
YDR044W,88.32220704676963,-0.03959093443076553,0.2006885615171486,0.8331521011859594,0.8864315743233948
YDR045C,18.994285389667525,-0.686643735967571,0.4336434952700663,0.044028657099943365,0.09389263004646602
YDR046C,23.741750870584045,-2.1154636589860902,0.42868249504959494,9.27478734266189e-8,1.0355670354268684e-6
YDR047W,117.35825389360596,0.35091853007444007,0.20848012979797678,0.07287414036477614,0.14073983109580082
YDR049W,69.2424512519796,0.28242126137720597,0.31438476762740114,0.2982558540752845,0.4267129429924838
YDR050C,2794.0835522815833,-0.18798875434399992,0.14708003290364058,0.18702688746025184,0.29759114333623926
YDR051C,91.85743899792777,-0.38861364749555644,0.20744702411318766,0.04595657852774807,0.09701760808535746
YDR052C,152.7240218064236,0.6217383185415631,0.3468320025181004,0.034494068446636134,0.0764178287390019
YDR054C,195.86660988027612,0.9647881760226589,0.25672802747180506,5.0146554284185117e-5,3.039326246759744e-4
YDR055W,561.3017678521013,1.606076115341617,0.27107858043888494,3.9909734341390073e-10,6.793909269187939e-9
YDR056C,117.1200266796558,0.3795219963173947,0.18900954214852803,0.03442710528488134,0.07629826012758796
YDR057W,66.76009740749328,-0.0832596267503646,0.2625208133563165,0.7251836784745446,0.8080067811954088
YDR058C,76.33644951440283,0.6742575700053383,0.25185615638860315,0.003551003182829387,0.011869687929856
YDR059C,142.35702924474046,-0.33469116336942123,0.23560951092202556,0.12177109392417193,0.2116489004488493
YDR060W,195.6588078619556,-0.16265698767996473,0.2434299401876463,0.46567612101163075,0.5932572361608043
YDR061W,105.04118279240014,-0.4156491905037714,0.20884055007806865,0.03212464006201981,0.07217597975678743
YDR062W,134.48528689002106,-0.5357437965358606,0.18665928122508355,0.0025244566109543882,0.00889923990164173
YDR063W,62.0915730867379,0.37928727828567516,0.2837454209438135,0.1336375955577546,0.22795631679079079
YDR064W,513.1189876210722,-0.30095554335937685,0.21691741489166363,0.1365474139141354,0.23237987885184505
YDR065W,17.92815262462376,-0.2425424140058063,0.3600085934041229,0.41022701521565746,0.5403147029292569
YDR066C,9.6113473392339,-0.07223854583091956,0.3980496733070047,0.808980030031281,0.8690579323895581
YDR067C,41.57735804516524,-0.5135896602361342,0.27421544217205157,0.037163476967960206,0.08122854493220331
YDR068W,75.9709075066628,0.5560100261013018,0.4113653546880878,0.08677259318681345,0.1615262883632822
YDR069C,223.9490589390481,0.39120532855105866,0.16841495869935783,0.015598015845556356,0.04040897532463717
YDR070C,1199.5692869929342,4.7627729941077455,0.33521111557839045,7.842896840479819e-47,3.838444428678165e-44
YDR071C,128.99848338815943,0.5362066080261347,0.22555547681392982,0.010698421743035168,0.029470840007901282
YDR072C,88.08745015262554,0.09384051121872337,0.23782632826086347,0.6682956940152072,0.766232532573845
YDR073W,62.381402465879724,1.044625153905045,0.2716173954252,3.0457622175391217e-5,1.9380023297515994e-4
YDR074W,753.7534092969187,1.1436827587526435,0.15575672721027478,4.4737697903738357e-14,1.4357622939270787e-12
YDR075W,31.895079272761457,-0.6244455599158086,0.3378353821031213,0.03018895232429828,0.06853487321244832
YDR076W,39.46564431564804,-0.218424757881772,0.2622568143981142,0.3559087400493623,0.484977269213435
YDR077W,2225.9017427072467,0.44114892359080154,0.17625545074072915,0.009545197227957162,0.026915961956853644
YDR078C,29.41458026292048,-0.2066867658051667,0.28899898557889653,0.41860539725284773,0.5490106069821293
YDR079C-A,24.248738730024556,0.3808853411967306,0.3350679275969941,0.1761656500995174,0.28361317517392154
YDR079W,216.34533332452546,1.7901545136456578,0.29219198993779155,1.0863576597669479e-10,2.0782340507528616e-9
YDR080W,77.64796572488346,0.44810337640494274,0.2142353984822674,0.025630148252791817,0.06035026033031312
