ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YNL217W,319.76609690000066,1.3381055193635079,0.2628490999451904,5.799145333454536e-8,6.704405618775293e-7
YNL218W,50.22207902532408,-0.08409823783439738,0.25096289784488274,0.7105338027749737,0.8098674535658885
YNL219C,122.7354044992021,0.04801933865010225,0.23903083174184944,0.8278724933621535,0.8937674914551338
YNL220W,323.03073786918,0.5507551294965736,0.16918998690628007,6.672141888778039e-4,0.0028686302571591083
YNL221C,84.91538549763499,-0.01786941164803535,0.21398110534981515,0.9275278932484103,0.9607356820190325
YNL222W,23.172979198515602,0.2092257292833685,0.35931904998043745,0.46732328517944327,0.6072101004112544
YNL223W,78.40766802366505,-0.17995826878514667,0.2546090333056588,0.4312658822517394,0.5717436854321593
YNL224C,68.2715266662939,0.14083362646184466,0.2173228937953096,0.4952443368298851,0.6325728556333005
YNL225C,78.11065311398306,0.5426214288786645,0.37623325610502717,0.07500232356171761,0.15273531424340067
YNL227C,79.68346403259373,-0.013506616674755799,0.3102804097020003,0.9581039220155905,0.9787029510207086
YNL229C,81.1872446440425,0.9632545356376773,0.2755318659788388,1.2903250865815665e-4,6.914305869975857e-4
YNL230C,38.168768270044865,-0.38319334464422133,0.32297299221515646,0.1612283614935797,0.27566060176180307
YNL231C,476.5441172789809,0.4613900438303019,0.21450363564822486,0.0211571967622483,0.05457014342761716
YNL232W,75.02874999585049,-0.06994406559016103,0.20666475895998157,0.7124110295521189,0.8110079427330091
YNL233W,87.25015475252532,-0.08356313657330194,0.23413851425579396,0.6978956715222054,0.8018815927746099
YNL234W,212.32930700364054,-1.077197529854802,0.17593618583956325,2.227339179537283e-10,3.91651586868936e-9
YNL236W,68.50212601197316,-0.21184209825643172,0.2266535759872895,0.31148356338409927,0.45107498364832704
YNL237W,76.00179253124219,-0.09982146295191921,0.25312402971382986,0.6607232494354959,0.7721762551678701
YNL238W,120.33429229571064,-0.3569241158683646,0.21484084031324224,0.07288660777338986,0.14930695760485477
YNL239W,284.6775535905872,-0.22175918822734406,0.21091783993186677,0.2584021460351104,0.39336334983520044
YNL240C,58.71585537715287,0.35906432814158445,0.23986568235906955,0.10054526453701014,0.19128679579716895
YNL241C,264.3529227973851,1.3319018304171852,0.2960158486416308,1.0291962688035245e-6,9.313512614303697e-6
YNL242W,162.18400759304254,-1.2028190597584434,0.24360359772240414,1.3636433287787575e-7,1.453480448260915e-6
YNL243W,169.81437716164862,0.45174206729722766,0.2003616812319622,0.016290476856054097,0.04425253033099247
YNL244C,297.25900210348766,0.4048742361071184,0.16516950591261137,0.010558178701694202,0.030697120552004978
YNL245C,46.746662330152304,0.05314959106139157,0.26483282627047205,0.8242906633695956,0.8908831553127778
YNL246W,43.00224892866969,0.29513959715742805,0.2553842667066869,0.20031852453449106,0.32472279729259346
YNL247W,93.16861154131603,0.7501667338267722,0.24773811719211267,9.839065768254328e-4,0.004026817648568479
YNL248C,41.160270572829205,0.6277093732635405,0.3109041112552732,0.019934905630994523,0.05210400568350282
YNL249C,33.347081227642704,0.3954901365823063,0.2917082355259284,0.12086959202874667,0.2206612104397977
YNL250W,102.24702981433495,-0.025370797667671995,0.26049268044883117,0.912355180885433,0.9512914907627478
YNL251C,195.49294471303958,0.10545669416604855,0.16512046794297755,0.5040538963518955,0.6408981453290067
YNL252C,76.9088311653834,0.6895202921236575,0.2548977165428272,0.003039343125402071,0.010663119579143586
YNL253W,30.164113594512564,-0.1643487733936682,0.28007281221666047,0.5045898829197859,0.641440775408637
YNL254C,59.699141946866675,-1.0578131869294058,0.24704848588874523,4.374911672137948e-6,3.444216655558468e-5
YNL255C,284.46086277411337,0.5981858723546573,0.1800163404119932,4.857081650254763e-4,0.002175868843016493
YNL256W,74.23475325270557,0.248576880556547,0.22448099500566787,0.23131278807711572,0.3639164222815163
YNL257C,111.3896739636673,-0.23334547831770427,0.18904066040718778,0.1924124141997773,0.3155649563237342
YNL258C,111.31225226380623,-0.1431373981741764,0.22186462705768162,0.48625297077546714,0.6243471135470744
YNL259C,34.492886380576316,0.8367873580327632,0.3303965988065315,0.0036234996516878535,0.012386969414646546
YNL260C,12.446817052591584,0.27517274573399936,0.4512825718404808,0.38206722799807824,0.5267666849594296
YNL261W,38.18956864151116,0.20445467297498207,0.2846763469609989,0.4140538241795436,0.5562072528377081
YNL262W,178.13468918687818,-0.014605035936195079,0.16960494205448454,0.9270007173671359,0.9604987545584583
YNL263C,52.3211865456735,0.48389835858216135,0.3166468339113981,0.07313861333896181,0.149562352416338
YNL264C,48.646483146892265,-1.519337461668634,0.2926190556628921,2.774836978103008e-8,3.3601273345152506e-7
YNL265C,87.64693586870347,0.24404575594397843,0.2440339249925802,0.27404994018617834,0.4114251786077263
YNL267W,134.44320788836447,-0.39006241140788284,0.18497571936986196,0.02606950486918268,0.06529049129923663
YNL268W,253.1693923888646,0.06918200506382857,0.18236082536801515,0.6910381488215783,0.7964024819523409
YNL269W,9.985049735934897,-1.7621215722426438,0.5834114498104396,2.6271733291456873e-4,0.0012699085565491869
YNL270C,27.255670364020684,-0.9228794017740221,0.33998918011137846,0.0017407180192588747,0.006610900867102181
YNL271C,778.0600003988164,-1.078873055133715,0.2575364311556696,6.227966438808522e-6,4.647629846902471e-5
YNL272C,90.18364149739276,-0.12084719439471164,0.21832242223531642,0.5522036833320785,0.6840523586182866
YNL273W,112.90371565092227,0.579361479918452,0.20890493647219976,0.0030183084938355735,0.010601989105440385
YNL274C,455.23360137492614,0.03259253943309007,0.18300818987538678,0.853211756766255,0.9120700122839855
YNL275W,79.7248504395622,-0.17132105196407535,0.2137441954371525,0.3881865524147983,0.5317572782200203
YNL277W,403.61858059082965,1.0975582698064672,0.23211337806962465,4.851459817906472e-7,4.670921886977821e-6
YNL277W-A,20.223776403463734,-0.25397056045387806,0.47041769551235185,0.41723313386002997,0.5592846636969854
YNL278W,64.25600779980755,-0.5395137352119757,0.2914589074257481,0.033772925594392086,0.08040064532463102
YNL279W,13.298087444325255,0.7446338190475681,0.43753778712582836,0.029037672886149998,0.07123569459497031
YNL280C,73.33326193727648,3.674043923894413e-4,0.28977999986264885,0.9990527729278069,0.9995013465034149
YNL281W,108.27649441443002,1.0129418504007,0.23680271231912184,4.853901653660181e-6,3.765781296161987e-5
YNL282W,11.387661158835467,-0.11133333649281596,0.3632058863215714,0.6984466759685749,0.8019851560005362
YNL283C,42.506065947959044,0.007091801325446363,0.2842234015264624,0.9789318310648499,0.9896708915236592
YNL284C,129.58617827015823,0.7066950615848943,0.18640614867049063,6.658884972149645e-5,3.856768386729276e-4
YNL286W,38.99787098364944,-0.491787104370541,0.3622062975615832,0.09667480505638958,0.18566747223550556
YNL287W,168.90012347533357,0.1979240148500327,0.20255337013640382,0.29854650053200726,0.4387796790852049
YNL288W,70.28576522351266,-0.11981181393268127,0.2188213609944423,0.5545518271208376,0.6858039336030068
YNL289W,28.716606990138036,2.8771973506962065,0.45929148737666936,5.2584951070112006e-11,1.0226205881945955e-9
YNL290W,33.524257935596744,0.5617017831227298,0.30519613652016453,0.03411710988794923,0.08102206017092975
YNL291C,38.24063882387756,0.04199403099834483,0.259870337589068,0.8588156895518505,0.9167256533511483
YNL292W,38.41045816132157,0.007785910070415158,0.24924144832158848,0.9739858231424405,0.9870111572262599
YNL293W,46.144246584317855,-0.23263274161371833,0.25219271533461385,0.3065146948493122,0.44635774928093497
YNL294C,73.06699531937214,0.14141413745214557,0.22647183276454452,0.5027419874468064,0.6397841153358818
YNL295W,55.53262899482682,-0.5742742809887548,0.25662138712643284,0.013367315596917832,0.03747314773303028
YNL297C,190.67082535114685,-0.5411965320430511,0.19089782620350998,0.002645470109130227,0.009473686555440137
YNL298W,39.89392300319907,-0.2243052576129176,0.25173641100503974,0.3241986255389734,0.46473481273868456
YNL299W,59.964940712173465,0.04876129985907485,0.22318708696851738,0.8201591326332512,0.8880605699703706
YNL300W,6.155526941352846,-0.17747018658236244,0.45846437251886224,0.5593210904368879,0.6892347385933367
YNL301C,78.72296940472947,0.39006793632810244,0.25770216645990696,0.09349574651498113,0.18091876212610458
YNL302C,296.9709988351643,1.401983781742441,0.1924697525045961,4.9679322008986165e-14,1.430228716464587e-12
YNL304W,31.61460911112081,-0.13223485174999272,0.2712026495105915,0.5837442613744934,0.7108293690757619
YNL305C,307.74498348703014,0.38260541860744707,0.17686607679269073,0.022983184226465732,0.05861061266262842
YNL306W,212.9352727673838,0.294056891945015,0.16419003504321633,0.06186984656517814,0.130941120316141
YNL307C,122.35504065723919,-0.09906268541551319,0.28042159195994104,0.6861520294027783,0.7934181667026022
YNL308C,199.30005470126514,0.7628912935725247,0.4332484835338978,0.02424995925667113,0.061387935652771355
YNL309W,17.988339362244826,0.366968026595632,0.3709722278286426,0.21698976686590746,0.3460170786867973
YNL310C,52.92764753573943,0.2288106868916949,0.2687598387038149,0.34117881182996984,0.48341210177983424
YNL311C,97.77663042761539,-0.35949462057715525,0.23104941785359534,0.0903505604581422,0.1762301034774723
YNL312W,46.04412293428943,0.48055897922893115,0.2500784736131189,0.034626579728668776,0.08193469087287338
YNL313C,66.27503413904977,0.1528375302077262,0.25033023326401815,0.5007896251241335,0.6379907740464287
YNL314W,37.501529457077915,-0.2945593225133496,0.2664984249226437,0.2166717503585995,0.3456976880891211
YNL315C,130.5569128309554,-0.5008977151316919,0.18726502695935812,0.004756008372370638,0.015630686721283017
YNL316C,17.486589130617762,0.5993084578096229,0.3680899300052619,0.047628605983835344,0.10656106778783428
YNL317W,32.23561560937699,-0.02758444585728779,0.2692607465323216,0.9073076502069026,0.9474782769674857
YNL318C,3.7124104204365143,0.551564797599982,0.746588447445116,0.10894226335806198,0.2031812996830416
YNL320W,27.008393469887825,-0.1684460302478816,0.3019193298133125,0.514607355880857,0.6499445802910913
YNL321W,93.10630373990065,-0.7666522198290865,0.23001066905800274,3.150035925756405e-4,0.0014859567061821179
YNL322C,176.88973789656453,-0.10378755085514639,0.2626216943432446,0.658046784490741,0.7709373160411175
YNL323W,89.25431714163206,-0.27172710411153256,0.20634413387949505,0.15848764165652426,0.2727213359064656
YNL325C,43.06549960580832,0.05385333864279466,0.2567994859487968,0.8172193597445757,0.886176015468961
YNL326C,20.72401059101259,0.14975532986398207,0.3243408597387804,0.5832634182453473,0.7104129523340718
YNL327W,115.45219601634386,1.2989592180155531,0.2407185020696018,1.1272874329107573e-8,1.4712353541077508e-7
YNL328C,7.362051886363962,-0.2914207797916008,0.4614547223123792,0.3524363730868459,0.49494472002368384
YNL329C,96.94885032102019,-0.5078085589648843,0.20696231954010477,0.008552124614185926,0.025863351111799146
YNL330C,104.02075939669226,0.053830149896044406,0.2063449627629892,0.7812981793858091,0.8605761507876306
YNL331C,51.665869630119396,1.4571648407436077,0.3674894190849485,9.370038920733864e-6,6.711004705057315e-5
YNL332W,1.2449816326508631,0.08557221680945776,0.6007670721681189,0.31409232153208083,0.45379193219136793
YNL333W,6.091517550366704,-0.00662998116141475,0.4867501916105021,0.9779773031811665,0.9895506883512357
YNL334C,11.284944221131756,-7.189829446329627,2.6250000665112267,1.2700915489727878e-7,1.365395804771293e-6
YNL335W,2.0683799806176077,-0.0014747506105998393,0.5886510470663046,0.9571248433318358,0.9782795344392398
YNL336W,92.39533079609524,0.28833992620815285,0.20875571452554528,0.1396919934346634,0.24763388996129737
YNL339C,213.07679539617777,-2.7172766871938174,0.360223748858947,2.5433299340595585e-15,8.634090579613749e-14
YNR001C,1749.9810602190857,1.550384467704323,0.15389238710181613,1.0199950528495978e-24,8.320042979702344e-23
YNR002C,52.566003036134795,-1.1469685679294042,0.31437949617070376,5.104763518623471e-5,3.049875497952762e-4
YNR003C,27.0802524430532,-0.30804230358293877,0.31012229185771706,0.24379267088862394,0.377881856988358
YNR004W,15.129428459196443,4.9962990518709e-4,0.35734228477950297,0.99965549694234,0.99965549694234
YNR006W,127.23373395907873,0.14178514040137302,0.19493855761015136,0.4430087166476479,0.5841096666839715
YNR007C,58.32431292899537,-0.2594091537654169,0.22511118040702194,0.2115176961627762,0.3392499252914743
YNR008W,48.47736835477742,-0.08493257210631518,0.24526130477485342,0.7021469008478927,0.8049402203161572
YNR009W,31.099979267550143,-0.02215720790226525,0.28582853923793566,0.9283327205803769,0.9613997651152448
YNR010W,27.991754243316667,1.0646469553003348,0.3707635035093874,9.074341694131394e-4,0.0037557159104745367
YNR011C,55.468741214065844,-0.5363842877332454,0.23930744841235524,0.014413696111670449,0.04007367328588207
YNR012W,72.35648895659438,-0.9354166797963374,0.2777881395836808,2.05970254455321e-4,0.0010365581014705229
YNR013C,87.41383234040333,-0.5058873717711102,0.23882239276169917,0.020317186812173583,0.05284448102209719
YNR014W,54.14111310907934,-0.6245172544326528,0.29501702799734175,0.016312172096444217,0.04427853740653496
YNR015W,22.708917070179673,0.5141618873072481,0.333058891966977,0.06756503180207662,0.14099020469613224
YNR016C,1165.3971968406045,0.07600948647431653,0.2337984905959741,0.7264513529129328,0.8205791252581714
YNR017W,74.71702848325327,0.17227778930089738,0.23859024593301498,0.43044260098678033,0.5712141596191913
YNR018W,301.5257751925847,0.44879667633111314,0.16622002040570114,0.0047885695085202835,0.015708909825703856
YNR019W,96.23452022190037,-1.4936261023750992,0.2524079255048258,3.9891044014053666e-10,6.693717185558206e-9
YNR020C,55.966643728621015,0.4046309770851848,0.2627741494310025,0.0869451650208467,0.17117966951640387
YNR021W,83.35069985438051,1.3209393218205143,0.22443853039600767,6.99403774318268e-10,1.1222946356751881e-8
YNR022C,112.12728089119622,1.639531687085211,0.34410913961898926,2.3828021046812076e-7,2.433773349703084e-6
YNR023W,53.33993618420431,0.03685774869391491,0.24471905469264288,0.8702748895034518,0.9236499411094389
YNR024W,67.0491315647925,0.47678395459570744,0.4273757860411455,0.1396382665317581,0.24761338748219058
YNR026C,42.40047461694431,0.7764720678487922,0.2860302059047076,0.0023943167790163532,0.008728629697804496
YNR027W,13.433074969912902,0.4244810550017267,0.4104431508525693,0.17655179365563806,0.29557830220626063
YNR028W,80.07571804456092,0.3252838138587874,0.25398745048752613,0.15797232442173134,0.2720737423251695
YNR029C,45.04693627864913,-0.09986963542070572,0.23798487853445824,0.6461191300425477,0.7607478336551734
YNR030W,81.5971678457435,0.10509634656487872,0.22839327095887751,0.6194219220220933,0.7395288575423992
YNR031C,200.88844947026544,-0.6192842806477533,0.18695471372675188,4.6537652422469527e-4,0.0021008119344901118
YNR032C-A,39.742894956438164,0.20254971834371743,0.262627380080984,0.3907389315255493,0.5339992044148519
YNR032W,42.35905915709714,-0.10179587855312061,0.24816375061656976,0.6497145633607231,0.7636128938598212
YNR033W,62.08995239679832,-0.2439874952901737,0.2741581698024131,0.3128518246393709,0.4526678408738668
YNR034W,55.66040934258075,-0.9245419441048374,0.259320312187299,1.0556994750071137e-4,5.827282756317369e-4
YNR034W-A,5699.212020218125,4.930298266771355,0.39847009678206263,2.040165024271039e-36,3.153128733564161e-34
YNR035C,138.14999606184043,-0.0797045919454435,0.213630896595112,0.6875447775344468,0.7941529302423241
YNR036C,255.39857074149404,0.46988313261896314,0.21904014504495523,0.020624509706106988,0.05345443314385098
YNR037C,40.58129281274902,0.555204057284733,0.32252787171544595,0.04409205411622339,0.10002032978933177
YNR038W,42.319850708824724,-0.40478346773444424,0.2678671722565701,0.09059538189750302,0.17653174448707207
YNR039C,44.78024221917674,0.06789421343107511,0.2501980483171092,0.7665260700677334,0.8514874442379883
YNR040W,23.92284448452069,0.41748160487616426,0.32255849274698817,0.12779572775156772,0.23029895952284665
YNR041C,53.25079183664652,0.23113256320484402,0.26600524116613894,0.33045843704860334,0.47163606337459235
YNR043W,113.94310644977733,-0.1856299273400002,0.20434485005331657,0.33098534547195463,0.4721585945972285
YNR044W,28.0586135382789,-0.22690796130854238,0.3161475545384886,0.3978039021985408,0.5408107216694514
YNR045W,130.44762148178427,-0.1066710216380081,0.21088928906532164,0.5936561278657293,0.7184303397806364
